vd	1358	a	-9789110914407280396	-9789110914293185726	27502635812582552407	27502635871098258537
vd	1358	m	-9785731418923225983	-9785731418809223620	27831799367968668698	27831799426389953424
vd	1358	q1	-9787426191095724459	-9787426190981662599	27693632372878738374	27693632431354970207
vd	1358	q3	-9784029843005078060	-9784029842891164532	27916474189299013826	27916474247648322224
vd	1359	a	-9782324746286070276	-9782324746172274579	27947080057145485931	27947080115406083153
vd	1359	m	-9778917279651799500	-9778917279538324128	27844213918809800180	27844213976843385864
vd	1359	q1	-9780619444265104266	-9780619444151454813	27923127203839564377	27923127261994908119
vd	1359	q3	-9777221616963584006	-9777221616850298145	27710027453635366694	27710027511538599437
vd	1360	a	-9775535837071833463	-9775535836958764862	27520344785554018878	27520344843310874244
vd	1360	m	-9772207497923039213	-9772207497810492257	26974050957312957353	26974051014726723559
vd	1360	q1	-9773863331705801206	-9773863331592979020	27275033238033043893	27275033295626711030
vd	1360	q3	-9770571732555156428	-9770571732442912974	26617447244009109914	26617447301226636213
vd	1361	a	-9768959426637778588	-9768959426525867331	26205362739105340174	26205362796110019231
vd	1361	m	-9765818694857537622	-9765818694746370981	25215770713704444592	25215770770237236319
vd	1361	q1	-9767373959833613124	-9767373959722061666	25738029463900567584	25738029520676496559
vd	1361	q3	-9764296971912635644	-9764296971801882190	24639000805309234985	24639000861582550893
vd	1362	a	-9762812103146112234	-9762812103035797912	24008224678488347848	24008224734487247028
vd	1362	m	-9759966003403278265	-9759966003293924199	22587123234967181134	22587123290369860719
vd	1362	q1	-9761367367133963687	-9761367367024115815	23324037352023013154	23324037407731688833
vd	1362	q3	-9758611207000972712	-9758611206892123878	21798255294102810832	21798255349193392790
vd	1363	a	-9757306123117675922	-9757306123009349624	20958294078783123929	20958294133551947715
vd	1363	m	-9754857392588089899	-9754857392480875815	19128965097077042931	19128965151163574144
vd	1363	q1	-9756053841775479480	-9756053841667699117	20068186604535778332	20068186658969222126
vd	1363	q3	-9753719739601839667	-9753719739495218366	18141745598594910102	18141745652319274995
vd	1364	a	-9752643776225932592	-9752643776119930202	17107726438352188341	17107726491699365286
vd	1364	m	-9750688109027803714	-9750688108923111461	14904483777489868387	14904483830039804222
vd	1364	q1	-9751632320260108644	-9751632320154749083	16028186569913800831	16028186622869558534
vd	1364	q3	-9749813794622715205	-9749813794518715491	13738052754101665087	13738052806231338287
vd	1365	a	-9749011939276505566	-9749011939173221139	12530403054483228727	12530403106179626527
vd	1365	m	-9747635378491571751	-9747635378389790431	9997847019711661815	9997847070499943661
vd	1365	q1	-9748285010855189174	-9748285010752644555	11283116925832578559	11283116977081610911
vd	1365	q3	-9747065308360876454	-9747065308259882578	8676313988598202080	8676314038911941510
vd	1366	a	-9746576959606496057	-9746576959506312990	7320303970762978595	7320304020588797884
vd	1366	m	-9745853504299811926	-9745853504201305293	4512309115573252965	4512309164392514968
vd	1366	q1	-9746172380422563778	-9746172380323214700	5931665967334275412	5931666016659009889
vd	1366	q3	-9745622146440889623	-9745622146343245236	3064199862577948600	3064199910879990190
vd	1367	a	-9745480000351153521	-9745480000254389136	1589359043729608371	1589359091504534953
vd	1367	m	-9745469489831943426	-9745469489737003631	-1432180168219785875	-1432180121535769979
vd	1367	q1	-9745428634610537776	-9745428634514674939	89858870433782643	89858917669329623
vd	1367	q3	-9745603875811233846	-9745603875717237785	-2974592485072261251	-2974592438951568898
vd	1368	a	-9745832968873655720	-9745832968780622976	-4535170650869016136	-4535170605322900935
vd	1368	m	-9746579299685032651	-9746579299593986465	-7701805631658853120	-7701805587295771473
vd	1368	q1	-9746157809421190149	-9746157809329140795	-6111668721544379869	-6111668676584218720
vd	1368	q3	-9747098201687075877	-9747098201597051798	-9303268648720018550	-9303268604964678524
vd	1369	a	-9747715135413949178	-9747715135324965236	-10913716883021841078	-10913716839884427048
vd	1369	m	-9749244858369965028	-9749244858283114493	-14152086062389171890	-14152086020517507618
vd	1369	q1	-9748430577206837060	-9748430577118911012	-12530784847546194098	-12530784805036716406
vd	1369	q3	-9750158164000297868	-9750158163914539903	-15775216698101128836	-15775216656876815433
vd	1370	a	-9751170532040656367	-9751170531956001128	-17397759252267201583	-17397759211695635132
vd	1370	m	-9753491867249046529	-9753491867166638667	-20631363987711291929	-20631363948468244920
vd	1370	q1	-9752281852558091226	-9752281852474553175	-19017286253589409022	-19017286213678557101
vd	1370	q3	-9754800169172432051	-9754800169091169185	-22237556238953371975	-22237556200386273332
vd	1371	a	-9756206202711417235	-9756206202631313317	-23833428042129977738	-23833428004246449778
vd	1371	m	-9759308500165039650	-9759308500087295366	-26984499230543048086	-26984499194049524924
vd	1371	q1	-9757709263764372078	-9757709263685441183	-25416549438579607581	-25416549401387364911
vd	1371	q3	-9761002912331657838	-9761002912255111822	-28534868728016628180	-28534868692228348171
vd	1372	a	-9762791354144393264	-9762791354069049558	-30065265482219788644	-30065265447140046345
vd	1372	m	-9766645016392954102	-9766645016320014882	-33056674432172586537	-33056674398509067251
vd	1372	q1	-9764672534050087213	-9764672533975940688	-31573316999831961893	-31573316965457543839
vd	1372	q3	-9768707222969572430	-9768707222897850065	-34513016233575045743	-34513016200627653988
vd	1373	a	-9770857434806048943	-9770857434735552805	-35940051783181005199	-35940051750954882847
vd	1373	m	-9775414306709509289	-9775414306641488129	-38697217697086626249	-38697217666314810326
vd	1373	q1	-9773093794154988124	-9773093794085726971	-37335524964496302880	-37335524932996208919
vd	1373	q3	-9777816844031213305	-9777816843964439334	-40022953414863142094	-40022953384823171219
vd	1374	a	-9780299146188687238	-9780299146123166959	-41310600485503249820	-41310600456198299129
vd	1374	m	-9785493365094532442	-9785493365031539390	-43763346886420906719	-43763346858595705700
vd	1374	q1	-9782858824602773969	-9782858824538514053	-42558075565621805616	-42558075537055135089
vd	1374	q3	-9788200131131484233	-9788200131069764013	-44924437464645541863	-44924437437564654731
vd	1375	a	-9790976367267432629	-9790976367206990667	-46039428233788407103	-46039428207454355539
vd	1375	m	-9796725655438080102	-9796725655376884513	-48123741853174550371	-48123741826326042614
vd	1375	q1	-9793819202771319550	-9793819202711193277	-47106461090902843846	-47106461064731591199
vd	1375	q3	-9799692635577260580	-9799692635514985795	-49089543120415541058	-49089543092883042374
vd	1376	a	-9802716950175591139	-9802716950112236404	-50002207040217152128	-50002207011999443544
vd	1376	m	-9808924320197801993	-9808924320132286357	-51661855024316518262	-51661854994725649483
vd	1376	q1	-9805795307222888202	-9805795307158452928	-50860147968684116983	-50860147939780140346
vd	1376	q3	-9812100512706069366	-9812100512639473234	-52405894530588485016	-52405894500309989261
vd	1377	a	-9815320323264353037	-9815320323196675979	-53090912343345647677	-53090912312378549163
vd	1377	m	-9821876156817024315	-9821876156747189730	-54278877102288365882	-54278877069944484745
vd	1377	q1	-9818580110222523774	-9818580110153766814	-53715636059325310161	-53715636027669482776
vd	1377	q3	-9825204676347740983	-9825204676276829605	-54779532683438471666	-54779532650406775638
vd	1378	a	-9828561817470608635	-9828561817398623248	-55216587632997666306	-55216587599279334832
vd	1378	m	-9835346268398798169	-9835346268324676549	-55896283117665644745	-55896283082579337090
vd	1378	q1	-9831943669598004938	-9831943669524949144	-55589116100013077327	-55589116065609702456
vd	1378	q3	-9838765601389769956	-9838765601314579589	-56137346031567702724	-56137345995796125884
vd	1379	a	-9842197613609961419	-9842197613533699184	-56311655788734437800	-56311655752274921571
vd	1379	m	-9849083278063479436	-9849083277985087075	-56457894370067583259	-56457894332238495601
vd	1379	q1	-9845638213369395078	-9845638213292064167	-56418658085151526449	-56418658048005399987
vd	1379	q3	-9852528660044291326	-9852528659964845382	-56429002705357452166	-56429002666849458529
vd	1380	a	-9855970192539849685	-9855970192459355062	-56331718478535402949	-56331718439351929230
vd	1380	m	-9862824982146732988	-9862824982064162221	-55931403761098008056	-55931403720576170974
vd	1380	q1	-9859403695612407282	-9859403695530870191	-56165874968221801328	-56165874928366807526
vd	1380	q3	-9866229863859292403	-9866229863775695526	-55628335019610757631	-55628334978426741367
vd	1381	a	-9869614157319193450	-9869614157234580761	-55256797599919116136	-55256797558078635643
vd	1381	m	-9876304306155560329	-9876304306068953443	-54309325276566117127	-54309325233431570860
vd	1381	q1	-9872973689971759837	-9872973689886142257	-54817019019813922242	-54817018977323042226
vd	1381	q3	-9879601873103756383	-9879601873016167704	-53734140514898959760	-53734140471127206790
vd	1382	a	-9882862286920599280	-9882862286832041435	-53091986545506472712	-53091986501104667399
vd	1382	m	-9889255419545211037	-9889255419454737558	-51609342626622403160	-51609342580972360052
vd	1382	q1	-9886081478524020448	-9886081478434499668	-52383482214780537130	-52383482169751816888
vd	1382	q3	-9892380128176235086	-9892380128084822342	-50770378217473715625	-50770378171209885404
vd	1383	a	-9895451674956736328	-9895451674864398475	-49867493685900433669	-49867493639030779115
vd	1383	m	-9901419861086031790	-9901419860991866169	-47874046932551800887	-47874046884485689234
vd	1383	q1	-9898466188490910458	-9898466188397662988	-48901686778302409456	-48901686730835713527
vd	1383	q3	-9904308954303871311	-9904308954208778412	-46785753781550723074	-46785753732882535403
vd	1384	a	-9907129804416584331	-9907129804320581212	-45638075518968796575	-45638075469708360482
vd	1384	m	-9912552525967204410	-9912552525869429486	-43170068487035736599	-43170068436618691866
vd	1384	q1	-9909878827758734275	-9909878827661838566	-44432367129610080507	-44432367079767590877
vd	1384	q3	-9915147491101028967	-9915147491002381733	-41852702321325742279	-41852702270337788961
vd	1385	a	-9917660410633291415	-9917660410533791222	-40481872060035107038	-40481872008487448613
vd	1385	m	-9922427368850848023	-9922427368749700067	-37586622632805824751	-37586622580172309354
vd	1385	q1	-9920088072307484080	-9920088072207151067	-39059259545626665087	-39059259493530915820
vd	1385	q3	-9924675302537495529	-9924675302435549711	-36065792669410098858	-36065792616248606460
vd	1386	a	-9926828989594321996	-9926828989491598996	-34498671864672199495	-34498671810994741649
vd	1386	m	-9930842683771251476	-9930842683667040954	-31233504328411909156	-31233504273741375200
vd	1386	q1	-9928885664442958432	-9928885664339480409	-32887230548854381460	-32887230494673817193
vd	1386	q3	-9932697530428030021	-9932697530323109843	-29539591141013799298	-29539591085866600668
vd	1387	a	-9934447817135182427	-9934447817029575992	-27807648214901619399	-27807648159291434659
vd	1387	m	-9937625831901797608	-9937625831794887463	-24238579636060501971	-24238579579565191970
vd	1387	q1	-9936091290011345673	-9936091289905077000	-26039888937215824828	-26039888881156678808
vd	1387	q3	-9939049465509431194	-9939049465401893151	-22406036281210472950	-22406036224286758025
vd	1388	a	-9940360356322003111	-9940360356213835994	-20544621108489774498	-20544621051136466288
vd	1388	m	-9942637301538901610	-9942637301429550552	-16744834836205459630	-16744834778036557652
vd	1388	q1	-9941556815331125962	-9941556815222353970	-18656739172957183901	-18656739115188456948
vd	1388	q3	-9943600424248237367	-9943600424138331639	-14811388193076600948	-14811388134522013239
vd	1389	a	-9944444945133366041	-9944444945022927772	-12858911443279157273	-12858911384352436065
vd	1389	m	-9945774000843821838	-9945774000732399440	-8907054835224855823	-8907054775601815038
vd	1389	q1	-9945169780087363516	-9945169779976419457	-10889945213441710185	-10889945154158705407
vd	1389	q3	-9946256836370152133	-9946256836258279375	-6912826585169135534	-6912826525222572462
vd	1390	a	-9946617674030366184	-9946617673918071391	-4909863892027565686	-4909863831774205852
vd	1390	m	-9946971702540415062	-9946971702427362900	-888211715340946621	-888211654525176795
vd	1390	q1	-9946856060515526983	-9946856060402838898	-2900783517376527481	-2900783456833343425
vd	1390	q3	-9946964467305315204	-9946964467191928284	1125219622698158769	1125219683769129033
vd	1391	a	-9946834382722185529	-9946834382608493595	3136876832522814853	3136876893831409081
vd	1391	m	-9946206580423102106	-9946206580308849041	7144348549613926724	7144348611369290625
vd	1391	q1	-9946581637404843395	-9946581637290856543	5144128344712544187	5144128406253013125
vd	1391	q3	-9945709720821298102	-9945709720706809108	9134921653682021691	9134921715634286780
vd	1392	a	-9945091726901822544	-9945091726787127593	11113245521357010134	11113245583488369929
vd	1392	m	-9943495799675054964	-9943495799560040839	15022828198127088493	15022828260561577314
vd	1392	q1	-9944353425274760416	-9944353425159890205	13076735496582036646	13076735558874253857
vd	1392	q3	-9942519989548965806	-9942519989433847915	16948985282925526965	16948985345480077048
vd	1393	a	-9941427288412137026	-9941427288296614976	18852697171600471283	18852697234390423152
vd	1393	m	-9938897146081191873	-9938897145964954977	22582912906350417629	22582912969555141827
vd	1393	q1	-9940219141980879509	-9940219141864984355	20731486730845344472	20731486793852088799
vd	1393	q3	-9937463044337003777	-9937463044220456787	24404574301409357895	24404574364793103821
vd	1394	a	-9935918725641972924	-9935918725525147460	26194112695409799159	26194112758953605019
vd	1394	m	-9932507702668118383	-9932507702550819909	29667624126023108913	29667624189836778445
vd	1394	q1	-9934266221418499503	-9934266221301427435	27949216496908634822	27949216560593371292
vd	1394	q3	-9930645476817711347	-9930645476700217691	31347127321000716879	31347127384924634379
vd	1395	a	-9928681984366380089	-9928681984248722462	32985574363895456696	32985574427910605834
vd	1395	m	-9924461605544931302	-9924461605427039266	36130994589543319813	36130994653683826232
vd	1395	q1	-9926619795338009670	-9926619795220218482	34580873220471961975	34580873284559559137
